357, 357, 357, 0, 381, 381, 0, 383, 383, 0, 344, 344, 344, 344, 344, 344, 344, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 0, 387, 387, 387, 387, 0, 382, 382, 0, 374, 374, 374, 374, 0, 380, 0, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 0, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 0, 385, 385, 385, 385, 385, 0, 0, 391, 391, 391, 0, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 0, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 0, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 229, 229, 229, 229, 229, 229, 229, 229, 229, 229
357, 357, 0, 381, 381, 0, 383, 383, 0, 344, 344, 344, 344, 344, 344, 344, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 0, 387, 387, 387, 387, 0, 382, 382, 0, 374, 374, 374, 374, 0, 380, 380, 0, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 0, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 0, 0, 385, 0, 385, 385, 385, 0, 391, 391, 391, 0, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 0, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 0, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 229, 229, 229, 229, 229, 229, 229, 229, 229, 229
357, 0, 381, 381, 0, 383, 383, 0, 344, 344, 344, 344, 0, 0, 344, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 0, 387, 387, 387, 387, 0, 382, 382, 0, 374, 374, 374, 374, 0, 380, 380, 380, 0, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 0, 360, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 0, 366, 0, 385, 385, 385, 0, 391, 391, 391, 0, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 0, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 229, 229, 229, 229, 229, 229, 229, 229, 229, 229
0, 381, 381, 0, 383, 383, 0, 344, 344, 344, 0, 0, 354, 354, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 0, 387, 387, 387, 387, 0, 382, 382, 0, 374, 374, 374, 374, 0, 380, 380, 380, 0, 350, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 388, 0, 360, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 0, 0, 385, 385, 385, 385, 0, 391, 391, 391, 0, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 0, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 0, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 229, 229, 229, 229, 229, 229, 229, 229, 229, 229
381, 381, 0, 383, 383, 0, 344, 344, 344, 0, 354, 354, 354, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 0, 387, 387, 387, 387, 0, 382, 382, 0, 374, 374, 374, 374, 0, 380, 380, 380, 0, 321, 0, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 0, 392, 0, 360, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 356, 0, 385, 385, 385, 385, 0, 391, 391, 391, 0, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 0, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 0, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 229, 229, 229, 229, 229, 229, 229, 229, 229, 229
381, 0, 383, 383, 0, 344, 344, 344, 0, 354, 354, 354, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 0, 387, 387, 387, 387, 0, 382, 382, 0, 374, 374, 374, 374, 0, 380, 380, 380, 0, 321, 321, 0, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 0, 392, 392, 0, 360, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 356, 0, 385, 385, 385, 385, 0, 391, 391, 391, 0, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 0, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 0, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 229, 229, 229, 229, 229, 229, 229, 229, 229, 229
0, 383, 383, 0, 344, 344, 344, 0, 354, 354, 354, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 0, 387, 387, 387, 387, 0, 382, 382, 0, 374, 374, 374, 374, 0, 380, 380, 380, 0, 321, 321, 321, 0, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 0, 392, 392, 392, 0, 360, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 356, 0, 385, 385, 385, 385, 0, 391, 391, 391, 0, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 0, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 0, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 229, 229, 229, 229, 229, 229, 229, 229, 229, 229
383, 383, 0, 344, 344, 344, 0, 354, 354, 354, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 0, 387, 387, 387, 387, 0, 382, 382, 0, 374, 374, 374, 374, 0, 380, 380, 380, 0, 321, 321, 321, 321, 0, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 0, 392, 392, 392, 392, 0, 360, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 356, 0, 385, 385, 385, 385, 0, 391, 391, 391, 0, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 0, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 0, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 229, 229, 229, 229, 229, 229, 229, 229, 229, 229
383, 0, 344, 344, 344, 0, 354, 354, 354, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 0, 387, 387, 387, 387, 0, 382, 382, 0, 374, 374, 374, 374, 0, 380, 380, 380, 0, 321, 321, 321, 321, 0, 350, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 0, 392, 392, 392, 392, 392, 0, 360, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 356, 0, 385, 385, 385, 385, 0, 391, 391, 391, 0, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 0, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 0, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 229, 229, 229, 229, 229, 229, 229, 229, 229, 229
0, 344, 344, 344, 0, 354, 354, 354, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 0, 0, 0, 387, 387, 387, 387, 0, 382, 382, 0, 374, 374, 374, 374, 0, 380, 380, 380, 0, 321, 321, 321, 321, 0, 351, 0, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 388, 0, 392, 392, 392, 392, 392, 0, 0, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 356, 0, 385, 385, 385, 385, 0, 391, 391, 391, 0, 377, 377, 377, 377, 377, 377, 377, 377, 377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 0, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 229, 229, 229, 229, 229, 229, 229, 229, 229, 229
344, 344, 344, 0, 354, 354, 354, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 0, 359, 0, 0, 387, 387, 387, 0, 382, 382, 0, 374, 374, 374, 374, 0, 380, 380, 380, 0, 321, 321, 321, 321, 0, 351, 351, 0, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 0, 373, 0, 392, 392, 392, 392, 0, 358, 0, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 356, 0, 385, 385, 385, 385, 0, 391, 391, 391, 0, 377, 377, 377, 377, 377, 377, 377, 0, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 0, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 0, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 229, 229, 229, 229, 229, 229, 229, 229, 229, 229
344, 344, 0, 354, 354, 354, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 0, 341, 0, 387, 387, 0, 382, 382, 0, 374, 374, 374, 374, 0, 380, 380, 380, 0, 321, 321, 321, 321, 0, 351, 351, 351, 0, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 0, 373, 373, 0, 392, 392, 0, 347, 0, 0, 360, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 356, 0, 385, 385, 385, 385, 0, 391, 391, 391, 0, 377, 377, 377, 377, 377, 0, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 0, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 251, 0, 0, 0, 251, 0, 0, 232, 0, 0, 0, 218, 0, 0, 0, 273, 0, 273, 0, 263, 0, 263, 0, 0, 277, 0, 229, 0, 0, 0, 0, 0, 0, 0, 0
344, 0, 354, 354, 354, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 339, 0, 0, 387, 387, 0, 382, 382, 0, 374, 374, 374, 374, 0, 380, 380, 380, 0, 321, 321, 321, 321, 0, 351, 351, 351, 351, 0, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 0, 373, 373, 373, 0, 392, 392, 0, 0, 0, 360, 360, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 356, 0, 385, 385, 385, 385, 0, 391, 391, 391, 0, 377, 377, 377, 377, 0, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177, 0, 255, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 0, 185, 185, 185, 0, 203, 203, 0, 252, 252, 252, 0, 273, 273, 273, 273, 273, 273, 273, 0, 277, 0, 277, 277, 277, 277, 0, 193, 193, 193, 193, 193, 193, 193, 193
0, 354, 354, 354, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 339, 0, 387, 387, 387, 0, 382, 382, 0, 374, 374, 374, 374, 0, 380, 380, 380, 0, 321, 321, 321, 321, 0, 351, 351, 351, 351, 351, 0, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 0, 373, 373, 373, 373, 0, 392, 392, 392, 392, 0, 360, 360, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 356, 0, 385, 385, 385, 385, 0, 391, 391, 391, 0, 377, 377, 377, 0, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 0, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 0, 255, 255, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 0, 185, 185, 185, 0, 203, 203, 0, 252, 252, 252, 0, 273, 273, 273, 273, 273, 273, 273, 0, 277, 277, 277, 277, 277, 277, 0, 193, 193, 193, 193, 193, 193, 193, 193
354, 354, 354, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 339, 0, 387, 387, 387, 387, 0, 382, 0, 374, 374, 374, 374, 0, 380, 380, 380, 0, 321, 321, 321, 321, 0, 351, 351, 351, 351, 351, 351, 0, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 388, 0, 373, 373, 373, 373, 0, 392, 392, 392, 392, 0, 360, 360, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 356, 0, 385, 385, 385, 385, 0, 391, 391, 391, 0, 377, 0, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 0, 255, 255, 255, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 0, 185, 185, 185, 0, 203, 203, 0, 252, 252, 252, 0, 273, 273, 273, 273, 273, 273, 273, 0, 277, 277, 277, 277, 277, 277, 0, 193, 193, 193, 193, 193, 193, 193, 193
354, 354, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 339, 0, 387, 387, 387, 387, 387, 0, 382, 0, 374, 374, 374, 0, 380, 380, 380, 0, 321, 321, 321, 321, 0, 351, 351, 351, 351, 351, 351, 351, 0, 350, 350, 350, 350, 350, 0, 365, 365, 0, 386, 386, 386, 0, 388, 388, 388, 0, 373, 373, 373, 373, 0, 392, 392, 392, 392, 0, 360, 360, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 356, 0, 385, 385, 385, 385, 0, 391, 391, 391, 0, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 0, 255, 255, 255, 255, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 0, 185, 185, 185, 0, 203, 203, 0, 252, 252, 252, 0, 273, 273, 273, 273, 273, 273, 273, 0, 277, 277, 277, 277, 277, 277, 0, 193, 193, 193, 193, 193, 193, 193, 193
354, 0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 339, 0, 387, 387, 387, 387, 387, 387, 387, 0, 374, 374, 374, 0, 380, 380, 380, 0, 321, 321, 321, 321, 0, 351, 351, 351, 351, 351, 351, 351, 0, 350, 350, 350, 350, 350, 350, 0, 365, 365, 365, 0, 386, 386, 386, 0, 388, 388, 388, 0, 373, 373, 373, 373, 0, 392, 392, 392, 392, 0, 360, 360, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 356, 0, 385, 385, 385, 385, 0, 391, 391, 0, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 0, 255, 255, 255, 255, 255, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 0, 185, 185, 185, 0, 203, 203, 0, 252, 252, 252, 0, 273, 273, 273, 273, 273, 273, 273, 0, 277, 277, 277, 277, 277, 277, 0, 193, 193, 193, 193, 193, 193, 193, 193
0, 342, 342, 342, 0, 333, 333, 0, 339, 339, 339, 339, 339, 339, 0, 387, 387, 387, 387, 387, 387, 387, 0, 374, 374, 374, 374, 0, 380, 380, 0, 321, 321, 321, 321, 0, 351, 351, 351, 351, 351, 351, 351, 0, 320, 0, 350, 350, 350, 350, 350, 350, 0, 365, 365, 365, 0, 386, 386, 386, 0, 388, 388, 388, 0, 373, 373, 373, 373, 0, 392, 392, 392, 392, 0, 360, 360, 360, 360, 0, 325, 325, 325, 0, 349, 349, 0, 356, 356, 356, 356, 0, 385, 385, 385, 385, 0, 391, 0, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 0, 255, 255, 255, 255, 255, 255, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 0, 185, 185, 185, 0, 203, 203, 0, 252, 252, 252, 0, 273, 273, 273, 273, 273, 273, 273, 0, 277, 277, 277, 277, 277, 277, 0, 193, 193, 193, 193, 193, 193, 193, 193
